"income_q_race","scenario","race","welfare"
97.268581013778,"Reparations vs. Redistribution","Whites",0.43110563633012
97.2683983133763,"Reparations vs. Redistribution","Whites",0.431099625839726
97.1514608290431,"Reparations vs. Redistribution","Whites",0.430979339425093
97.1512725922657,"Reparations vs. Redistribution","Whites",0.430931183966205
97.1511674011254,"Reparations vs. Redistribution","Whites",0.430870956744078
97.1511397192463,"Reparations vs. Redistribution","Whites",0.430858906910512
97.1510677463608,"Reparations vs. Redistribution","Whites",0.430798635782264
97.1507429456468,"Reparations vs. Redistribution","Whites",0.430677983616523
97.1505620907038,"Reparations vs. Redistribution","Whites",0.430623642274549
97.1504513631877,"Reparations vs. Redistribution","Whites",0.430617602511985
97.149943862072,"Reparations vs. Redistribution","Whites",0.430587398189612
97.1498515891419,"Reparations vs. Redistribution","Whites",0.430557184681568
97.1488531960381,"Reparations vs. Redistribution","Whites",0.430499148981443
97.1486335864644,"Reparations vs. Redistribution","Whites",0.430496730091642
97.1399525491993,"Reparations vs. Redistribution","Whites",0.430436238708539
97.1397550851289,"Reparations vs. Redistribution","Whites",0.43037571049855
97.1397347850843,"Reparations vs. Redistribution","Whites",0.430315145427924
97.1394967209246,"Reparations vs. Redistribution","Whites",0.430133228714086
97.1394026025359,"Reparations vs. Redistribution","Whites",0.430036070379423
97.139160847459,"Reparations vs. Redistribution","Whites",0.43001176598103
97.1389707652229,"Reparations vs. Redistribution","Whites",0.429999611558131
97.1388175921589,"Reparations vs. Redistribution","Whites",0.42995097903548
97.1383008637503,"Reparations vs. Redistribution","Whites",0.429908406102275
97.1382178181132,"Reparations vs. Redistribution","Whites",0.429890154991869
97.1274145034555,"Reparations vs. Redistribution","Whites",0.429829293816113
97.1265619015812,"Reparations vs. Redistribution","Whites",0.429585477108509
97.1263792011796,"Reparations vs. Redistribution","Whites",0.429524429759304
97.1262555554532,"Reparations vs. Redistribution","Whites",0.429402223013925
97.1260544004656,"Reparations vs. Redistribution","Whites",0.42934106354895
97.1258883091914,"Reparations vs. Redistribution","Whites",0.429328827164161
97.1257868089683,"Reparations vs. Redistribution","Whites",0.429292109021253
97.1255044538021,"Reparations vs. Redistribution","Whites",0.42927986664318
97.1230001664788,"Reparations vs. Redistribution","Whites",0.429096050935824
97.1229355754277,"Reparations vs. Redistribution","Whites",0.429034703921388
97.1227547204847,"Reparations vs. Redistribution","Whites",0.428850437056647
97.122651374803,"Reparations vs. Redistribution","Whites",0.428788939378714
97.1223210377132,"Reparations vs. Redistribution","Whites",0.428727403947894
97.1222472193691,"Reparations vs. Redistribution","Whites",0.428665830729292
97.1198241322243,"Reparations vs. Redistribution","Whites",0.428542570788974
97.1196248226953,"Reparations vs. Redistribution","Whites",0.428480883997256
97.1192243581786,"Reparations vs. Redistribution","Whites",0.428357396595377
97.1186817933495,"Reparations vs. Redistribution","Whites",0.428338860382647
97.1183311562151,"Reparations vs. Redistribution","Whites",0.428233757201308
97.1182001286543,"Reparations vs. Redistribution","Whites",0.428202823571009
97.1180395737559,"Reparations vs. Redistribution","Whites",0.428171880419187
97.1178421096855,"Reparations vs. Redistribution","Whites",0.428054209528119
97.1177221548763,"Reparations vs. Redistribution","Whites",0.428048012508359
97.1076883964557,"Reparations vs. Redistribution","Whites",0.428651578737851
97.1075795143982,"Reparations vs. Redistribution","Whites",0.428589549328585
97.1074558686718,"Reparations vs. Redistribution","Whites",0.428403231486813
97.1072528682256,"Reparations vs. Redistribution","Whites",0.428341048883079
97.107097849703,"Reparations vs. Redistribution","Whites",0.428216568477152
97.1066549396385,"Reparations vs. Redistribution","Whites",0.428091934235203
97.1027075036882,"Reparations vs. Redistribution","Whites",0.427954658546712
97.1023937757258,"Reparations vs. Redistribution","Whites",0.427904693803224
97.1023070391715,"Reparations vs. Redistribution","Whites",0.427779673717017
97.1020302203812,"Reparations vs. Redistribution","Whites",0.427717105626478
97.101757092508,"Reparations vs. Redistribution","Whites",0.427591853170121
97.1015891557752,"Reparations vs. Redistribution","Whites",0.427466445438995
97.0926405270128,"Reparations vs. Redistribution","Whites",0.427403683254827
97.0925205722036,"Reparations vs. Redistribution","Whites",0.427215162992093
97.0922935807956,"Reparations vs. Redistribution","Whites",0.42715224487978
97.0919466345783,"Reparations vs. Redistribution","Whites",0.426912799394781
97.0918174524762,"Reparations vs. Redistribution","Whites",0.426900181333538
97.0901417760653,"Reparations vs. Redistribution","Whites",0.42683706748972
97.0862810766693,"Reparations vs. Redistribution","Whites",0.426584219183884
97.086157430943,"Reparations vs. Redistribution","Whites",0.426520908690625
97.0856831480822,"Reparations vs. Redistribution","Whites",0.426394169345478
97.0854155565849,"Reparations vs. Redistribution","Whites",0.426330740419553
97.0851885651768,"Reparations vs. Redistribution","Whites",0.426229171855161
97.0849486555585,"Reparations vs. Redistribution","Whites",0.426203763875568
97.0812245200991,"Reparations vs. Redistribution","Whites",0.425885628408629
97.0808757284233,"Reparations vs. Redistribution","Whites",0.425758095795327
97.0805343185818,"Reparations vs. Redistribution","Whites",0.425726187724003
97.0804309729001,"Reparations vs. Redistribution","Whites",0.425713421702293
97.0803313181356,"Reparations vs. Redistribution","Whites",0.425694269676097
97.079716780421,"Reparations vs. Redistribution","Whites",0.42567511405664
97.0795857528603,"Reparations vs. Redistribution","Whites",0.425630403631752
97.0794768708028,"Reparations vs. Redistribution","Whites",0.42556649762469
97.063124262128,"Reparations vs. Redistribution","Whites",0.42550255161726
97.0626186064709,"Reparations vs. Redistribution","Whites",0.425310473215546
97.062483887993,"Reparations vs. Redistribution","Whites",0.425246366829187
97.0619062594505,"Reparations vs. Redistribution","Whites",0.425182220253491
97.0617678500553,"Reparations vs. Redistribution","Whites",0.42511803345052
97.0615833041951,"Reparations vs. Redistribution","Whites",0.425053806382296
97.0613821492074,"Reparations vs. Redistribution","Whites",0.424925231297886
97.058423879068,"Reparations vs. Redistribution","Whites",0.424867319832899
97.058279933297,"Reparations vs. Redistribution","Whites",0.424860883205495
97.0580197236341,"Reparations vs. Redistribution","Whites",0.424796494695427
97.057811186812,"Reparations vs. Redistribution","Whites",0.424732065729453
97.0576856956271,"Reparations vs. Redistribution","Whites",0.424603086276649
97.0566946843577,"Reparations vs. Redistribution","Whites",0.424473944540308
97.0562849925479,"Reparations vs. Redistribution","Whites",0.424409312719733
97.0560949103119,"Reparations vs. Redistribution","Whites",0.42434464021288
97.0557977914769,"Reparations vs. Redistribution","Whites",0.424279926981185
97.047886310449,"Reparations vs. Redistribution","Whites",0.424189259965543
97.0478235648565,"Reparations vs. Redistribution","Whites",0.423955748596821
97.0471591997597,"Reparations vs. Redistribution","Whites",0.423825790813872
97.0468473172559,"Reparations vs. Redistribution","Whites",0.423760750389169
97.0468104080839,"Reparations vs. Redistribution","Whites",0.423695668890318
97.0467365897398,"Reparations vs. Redistribution","Whites",0.423669624781267
97.0466535441027,"Reparations vs. Redistribution","Whites",0.423630546278259
97.0435753191541,"Reparations vs. Redistribution","Whites",0.423565382513885
97.0433704732492,"Reparations vs. Redistribution","Whites",0.423500177558036
97.043149018217,"Reparations vs. Redistribution","Whites",0.42330431514932
97.0426655080632,"Reparations vs. Redistribution","Whites",0.423271635263195
97.0423960711072,"Reparations vs. Redistribution","Whites",0.423238945034996
97.0420989522723,"Reparations vs. Redistribution","Whites",0.423206244459791
97.0420177520938,"Reparations vs. Redistribution","Whites",0.423173533532655
97.0415305510227,"Reparations vs. Redistribution","Whites",0.422977050302709
97.0368043315423,"Reparations vs. Redistribution","Whites",0.422872106424874
97.0365994856375,"Reparations vs. Redistribution","Whites",0.422780193157086
97.036337430516,"Reparations vs. Redistribution","Whites",0.422747347204677
97.0354405376352,"Reparations vs. Redistribution","Whites",0.422655323080747
97.0352615281508,"Reparations vs. Redistribution","Whites",0.42264874679976
97.0343203442637,"Reparations vs. Redistribution","Whites",0.422536886120636
97.0342262258749,"Reparations vs. Redistribution","Whites",0.422517133462529
97.034073052811,"Reparations vs. Redistribution","Whites",0.422484204000186
97.033956788919,"Reparations vs. Redistribution","Whites",0.422319399670185
97.0232236016882,"Reparations vs. Redistribution","Whites",0.422226994775544
97.0229652374839,"Reparations vs. Redistribution","Whites",0.421989003911824
97.0228932645984,"Reparations vs. Redistribution","Whites",0.421896304500367
97.0228028371268,"Reparations vs. Redistribution","Whites",0.421856550865822
97.0225998366806,"Reparations vs. Redistribution","Whites",0.421790261022068
97.0224411272408,"Reparations vs. Redistribution","Whites",0.421657554490379
97.0203206953068,"Reparations vs. Redistribution","Whites",0.421591137721222
97.0200973948159,"Reparations vs. Redistribution","Whites",0.421524678562292
97.0199276126245,"Reparations vs. Redistribution","Whites",0.42139163291208
97.0197356849299,"Reparations vs. Redistribution","Whites",0.421325046339156
97.0193352204132,"Reparations vs. Redistribution","Whites",0.421258417213174
97.0191303745083,"Reparations vs. Redistribution","Whites",0.42115839364762
97.0190104196992,"Reparations vs. Redistribution","Whites",0.421058274107088
97.0187742009981,"Reparations vs. Redistribution","Whites",0.420991474358816
97.0157513398076,"Reparations vs. Redistribution","Whites",0.420924631852198
97.0152825933226,"Reparations vs. Redistribution","Whites",0.420857746546012
97.0152475296091,"Reparations vs. Redistribution","Whites",0.420790818398991
97.0150962020037,"Reparations vs. Redistribution","Whites",0.420703747692851
97.0148987379333,"Reparations vs. Redistribution","Whites",0.420656833417096
97.0144023095693,"Reparations vs. Redistribution","Whites",0.420455533603162
97.0141937727472,"Reparations vs. Redistribution","Whites",0.420321118348545
97.0097609811846,"Reparations vs. Redistribution","Whites",0.420011307348016
97.0094380259292,"Reparations vs. Redistribution","Whites",0.419984323954262
97.0085374421313,"Reparations vs. Redistribution","Whites",0.419916835096444
97.0082661597167,"Reparations vs. Redistribution","Whites",0.419849302814375
97.0081517412834,"Reparations vs. Redistribution","Whites",0.419781727065978
97.0078361678624,"Reparations vs. Redistribution","Whites",0.419714107809122
97.0071662663898,"Reparations vs. Redistribution","Whites",0.419653213243349
97.0070112478672,"Reparations vs. Redistribution","Whites",0.419646445001616
97.0046730518181,"Reparations vs. Redistribution","Whites",0.419551643825582
97.004626915353,"Reparations vs. Redistribution","Whites",0.419510988565639
97.0044663604546,"Reparations vs. Redistribution","Whites",0.419443194852517
97.0042707418428,"Reparations vs. Redistribution","Whites",0.419375357419449
97.0035380947777,"Reparations vs. Redistribution","Whites",0.41930747622397
97.0032760396562,"Reparations vs. Redistribution","Whites",0.419239551223569
97.0029014115599,"Reparations vs. Redistribution","Whites",0.419185179655093
97.002840511426,"Reparations vs. Redistribution","Whites",0.419171582375666
97.0027519294131,"Reparations vs. Redistribution","Whites",0.419103569637638
97.0025766108459,"Reparations vs. Redistribution","Whites",0.419069546796491
97.0023219375588,"Reparations vs. Redistribution","Whites",0.419035512966801
97.0014785629776,"Reparations vs. Redistribution","Whites",0.419021896356936
97.0012460351937,"Reparations vs. Redistribution","Whites",0.419001468143225
97.0008289615496,"Reparations vs. Redistribution","Whites",0.418987847134309
97.0005890519313,"Reparations vs. Redistribution","Whites",0.418981035969788
97.0004580243705,"Reparations vs. Redistribution","Whites",0.41897422436517
96.9999431414205,"Reparations vs. Redistribution","Whites",0.418967412320415
96.9697680478147,"Reparations vs. Redistribution","Whites",0.418831078929756
96.9696167202093,"Reparations vs. Redistribution","Whites",0.41868090842579
96.969432174349,"Reparations vs. Redistribution","Whites",0.418626247955467
96.9692568557818,"Reparations vs. Redistribution","Whites",0.418523683254067
96.9691332100555,"Reparations vs. Redistribution","Whites",0.418352520523637
96.9690169461635,"Reparations vs. Redistribution","Whites",0.418283977758817
96.9659793213042,"Reparations vs. Redistribution","Whites",0.418146758837645
96.9658519846606,"Reparations vs. Redistribution","Whites",0.417940596325009
96.965372165424,"Reparations vs. Redistribution","Whites",0.417802931387527
96.9652208378186,"Reparations vs. Redistribution","Whites",0.417734031808973
